C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_092.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_092.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_092.jpg, 0, 0, 0, 20.36487
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_198.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_198.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_198.jpg, -0.0786723, 0, 0, 19.81125
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_302.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_302.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_302.jpg, -0.3735735, 0, 0, 19.8881
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_404.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_404.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_404.jpg, -0.6816366, 0, 0, 19.17781
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_507.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_507.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_507.jpg, -0.9562609, 0, 0, 18.55666
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_622.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_622.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_622.jpg, -0.6214641, 0, 0, 18.70008
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_731.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_731.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_731.jpg, -0.286986, 0, 0, 18.53443
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_836.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_836.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_836.jpg, 0, 0, 0, 17.90089
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_01_943.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_01_943.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_01_943.jpg, 0, 0, 0, 18.15499
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_056.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_056.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_056.jpg, 0, 0, 0.0985383, 16.9192
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_162.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_162.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_162.jpg, 0, 0, 0.3768276, 15.31969
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_269.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_269.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_269.jpg, 0, 0, 0.7389714, 13.43157
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_376.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_376.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_376.jpg, 0, 0, 1, 11.88355
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_482.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_482.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_482.jpg, 0, 0, 1, 10.38091
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_599.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_599.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_599.jpg, 0, 0, 1, 8.554316
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_699.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_699.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_699.jpg, 0, 0, 0.7863961, 7.073638
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_803.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_803.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_803.jpg, 0, 0, 0.5176342, 5.617951
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_02_906.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_02_906.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_02_906.jpg, 0, 0, 0.159526, 4.501492
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_012.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_012.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_012.jpg, 0, 0, 0, 4.447208
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_117.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_117.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_117.jpg, 0, 0, 0, 4.402574
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_223.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_223.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_223.jpg, 0, 0, 0, 4.358397
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_327.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_327.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_327.jpg, 0, 0, 0, 4.305968
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_432.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_432.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_432.jpg, 0, 0, 0, 4.262761
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_535.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_535.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_535.jpg, 0, 0, 0, 4.219985
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_640.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_640.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_640.jpg, 0, 0, 0, 4.177641
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_749.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_749.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_749.jpg, 0, 0, 0, 4.127387
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_854.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_854.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_854.jpg, 0, 0, 0, 4.085971
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_03_958.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_03_958.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_03_958.jpg, 0, 0, 0, 4.044971
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_04_073.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_04_073.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_04_073.jpg, 0, 0, 0, 3.996313
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_090.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_090.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_090.jpg, 0, 0, 0, 1.386531
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_200.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_200.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_200.jpg, 0, 0, 0, 1.372044
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_304.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_304.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_304.jpg, 0, 0, 0, 1.357703
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_413.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_413.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_413.jpg, 0, 0, 0, 1.340683
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_516.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_516.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_516.jpg, 0, 0, 0, 1.326656
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_629.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_629.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_629.jpg, 0, 0, 0, 1.310009
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_731.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_731.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_731.jpg, 0, 0, 0, 1.29629
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_847.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_847.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_847.jpg, 0, 0, 0, 1.280009
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_43_955.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_43_955.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_43_955.jpg, 0, 0, 0, 1.266591
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_066.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_066.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_066.jpg, 0, 0, 0, 1.250667
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_180.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_180.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_180.jpg, 0, 0.3417864, 0, 1.469927
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_298.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_298.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_298.jpg, 0, 0.6925495, 0, 2.235077
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_406.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_406.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_406.jpg, 0, 1, 0, 3.529756
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_518.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_518.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_518.jpg, 0, 0.6637744, 0, 4.449701
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_620.jpg, 0, 0.3970675, 0, 5.007501
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_730.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_730.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_730.jpg, 0.3317685, 0.02641512, 0, 5.171584
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_834.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_834.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_834.jpg, 0.3343998, 0, 0, 5.100836
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_44_948.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_44_948.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_44_948.jpg, 0, 0, 0, 5.037219
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_061.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_061.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_061.jpg, 0, 0, 0, 4.984004
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_168.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_168.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_168.jpg, 0.0749169, 0, 0, 4.921611
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_277.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_277.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_277.jpg, 0.4029348, 0, 0, 4.847047
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_387.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_387.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_387.jpg, 0.07169551, 0, 0, 4.789063
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_498.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_498.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_498.jpg, 0, 0, 0, 4.73679
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_607.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_607.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_607.jpg, 0, 0, 0, 4.678402
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_709.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_709.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_709.jpg, 0.1296588, 0, 0, 4.628111
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_812.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_812.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_812.jpg, 0.4368957, 0, 0, 4.556112
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_45_924.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_45_924.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_45_924.jpg, 0.7339494, 0, 0, 4.461022
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_034.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_034.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_034.jpg, 0.3642771, 0, 0, 4.420863
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_147.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_147.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_147.jpg, 0.02654283, 0.1097883, 0, 4.406375
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_250.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_250.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_250.jpg, 0, 0.4211994, 0, 4.724715
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_351.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_351.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_351.jpg, 0.3009648, 0.7221642, 0, 5.384976
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_453.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_453.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_453.jpg, 0.6079853, 1, 0, 6.369457
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_558.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_558.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_558.jpg, 0.2943761, 1, 0, 7.516308
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_667.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_667.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_667.jpg, 0, 1, 0, 8.866256
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_767.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_767.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_767.jpg, 0.1219269, 1, 0, 9.98057
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_879.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_879.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_879.jpg, 0.4576572, 1, 0, 11.03002
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_46_990.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_46_990.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_46_990.jpg, 0.4050595, 0.6672958, 0, 11.66118
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_098.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_098.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_098.jpg, 0.08755539, 0.7161547, 0, 12.77496
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_202.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_202.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_202.jpg, 0, 0.9928387, 0, 13.36919
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_310.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_310.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_310.jpg, 0, 1, 0, 14.79304
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_422.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_422.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_422.jpg, 0, 1, 0, 15.90239
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_527.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_527.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_527.jpg, 0, 1, 0, 17.15692
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_633.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_633.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_633.jpg, 0, 1, 0, 18.17923
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_741.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_741.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_741.jpg, 0, 1, 0, 19.21337
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_845.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_845.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_845.jpg, 0, 1, 0, 20.23171
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_47_959.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_47_959.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_47_959.jpg, 0, 1, 0, 21.43844
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_062.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_062.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_062.jpg, 0.0898008, 1, 0, 22.43262
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_167.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_167.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_167.jpg, 0.3590931, 1, 0, 23.48924
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_276.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_276.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_276.jpg, 0.03334075, 1, 0, 24.45821
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_383.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_383.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_383.jpg, 0, 1, 0, 25.4108
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_493.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_493.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_493.jpg, 0.2378931, 1, 0, 26.53286
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_604.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_604.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_604.jpg, 0.5196102, 1, 0, 27.31811
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_716.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_716.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_716.jpg, 0.2362563, 1, 0, 28.37187
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_830.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_830.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_830.jpg, 0, 1, 0, 29.47006
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_48_940.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_48_940.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_48_940.jpg, 0, 1, 0, 30.1919
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_49_045.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_49_045.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_49_045.jpg, 0, 1, 0, 30.19024
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_49_153.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_49_153.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_49_153.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_49_267.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_49_267.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_49_267.jpg, 0, 1, 0, 30.1903
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_18_49_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_18_49_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_18_49_375.jpg, 0, 1, 0, 30.19028
